error_id	type	error_length	suggestion	is_correct	10_gram_is_suggested	10_gram_score	1_gram_is_suggested	1_gram_score	3_gram_is_suggested	3_gram_score	5_gram_is_suggested	5_gram_score	expected	spellcheker_suggested	spellcheker_score
fold9_3390_ID1247.txt_9_71_71_garnicht	orth: 08 tog instead of sep: minimal phraseologism	8	geharnischt	0	0	0.0	1	-5.59022	1	-3.85644	1	-5.12187	-1	4
fold9_3390_ID1247.txt_9_71_71_garnicht	orth: 08 tog instead of sep: minimal phraseologism	8	gar-nicht	0	0	0.0	1	-5.59022	1	-3.85644	1	-5.12187	-1	1
fold9_3390_ID1247.txt_9_71_71_garnicht	orth: 08 tog instead of sep: minimal phraseologism	8	gar	0	0	0.0	1	-5.59022	1	-3.85644	1	-5.12187	0	0
fold0_290_ID2832.txt_8_18_18_muss	corr: number	4	Ich-muss-das-haben-was-andere-auch-haben	0	-1	-4503.84	1	-2.04269	1	-4.07177	1	-3.80568	0	0
fold0_290_ID2832.txt_8_18_18_muss	corr: number	4	durchmuss	0	-1	-4503.84	1	-2.02318	1	-4.0377	1	-3.79056	0	0
fold0_290_ID2832.txt_8_18_18_muss	corr: number	4	müssen	1	-1	-4503.84	1	-1.87967	1	-3.873	1	-3.57744	0	0
fold0_290_ID2832.txt_8_18_18_muss	corr: number	4	Muss	0	-1	-4503.84	1	-1.87616	1	-3.83227	1	-3.56729	0	0
fold0_290_ID2832.txt_8_18_18_muss	corr: number	4	-muss	0	1	-4504.0	-1	-1.87616	-1	-3.83227	-1	-3.56729	0	0
fold0_290_ID2832.txt_8_18_18_muss	corr: number	4	mus s	0	1	-4503.99	-1	-1.87616	-1	-3.83227	-1	-3.56729	0	0
fold0_290_ID2832.txt_8_18_18_muss	corr: number	4	- muss	0	1	-4503.93	-1	-1.87616	-1	-3.83227	-1	-3.56729	0	0
fold0_290_ID2832.txt_8_18_18_muss	corr: number	4	mus	0	1	-4503.88	-1	-1.87616	-1	-3.83227	-1	-3.56729	0	0
fold0_290_ID2832.txt_8_18_18_muss	corr: number	4	er muss	0	1	-4503.84	-1	-1.87616	-1	-3.83227	-1	-3.56729	0	0
fold8_2638_ID1614.txt_29_55_55_ich	orth: 02 lcp instead of cap: other cases	3	Wie ich	0	-1	-5508.16	-1	-3.55355	-1	-6.00516	1	-7.05519	0	0
fold8_2638_ID1614.txt_29_55_55_ich	orth: 02 lcp instead of cap: other cases	3	die ich	0	-1	-5508.16	-1	-3.55355	1	-6.35445	1	-7.02642	0	0
fold8_2638_ID1614.txt_29_55_55_ich	orth: 02 lcp instead of cap: other cases	3	ich aussehe	0	-1	-5508.16	-1	-3.55355	1	-6.32286	1	-7.09784	0	0
fold8_2638_ID1614.txt_29_55_55_ich	orth: 02 lcp instead of cap: other cases	3	Markenwirtschaft	0	-1	-5508.16	1	-3.74834	1	-6.17305	1	-7.1426	0	0
fold8_2638_ID1614.txt_29_55_55_ich	orth: 02 lcp instead of cap: other cases	3	-Phänomen	0	-1	-5508.16	1	-3.74569	1	-6.17305	-1	-6.36686	0	0
fold8_2638_ID1614.txt_29_55_55_ich	orth: 02 lcp instead of cap: other cases	3	Ich	1	-1	-5508.16	1	-3.55355	1	-6.00516	1	-6.36686	0	0
fold8_2638_ID1614.txt_29_55_55_ich	orth: 02 lcp instead of cap: other cases	3	em ich	0	1	-5508.7	-1	-3.55355	-1	-6.00516	-1	-6.36686	0	0
fold8_2638_ID1614.txt_29_55_55_ich	orth: 02 lcp instead of cap: other cases	3	e ich	0	1	-5508.69	-1	-3.55355	-1	-6.00516	-1	-6.36686	0	0
fold8_2638_ID1614.txt_29_55_55_ich	orth: 02 lcp instead of cap: other cases	3	- ich	0	1	-5508.45	-1	-3.55355	-1	-6.00516	-1	-6.36686	0	0
fold8_2638_ID1614.txt_29_55_55_ich	orth: 02 lcp instead of cap: other cases	3	, ich	0	1	-5508.37	-1	-3.55355	-1	-6.00516	-1	-6.36686	0	0
fold8_2638_ID1614.txt_29_55_55_ich	orth: 02 lcp instead of cap: other cases	3	er ich	0	1	-5508.16	-1	-3.55355	-1	-6.00516	-1	-6.36686	0	0
fold0_2506_ID1241.txt_76_29_29_soviel	orth: 08 tog instead of sep: minimal phraseologism	6	viel	0	-1	-10805.4	1	-2.21936	1	-5.2831	1	-4.92698	0	0
fold0_2506_ID1241.txt_76_29_29_soviel	orth: 08 tog instead of sep: minimal phraseologism	6	so viel	1	1	-10805.4	-1	-2.21936	1	-6.20765	1	-5.73744	0	0
fold3_683_ID2686.txt_9_67_67_auser	orth: 23 transpositions: of consonants: other cases	5	- auser	0	1	-10508.7	-1	-2203.02	-1	-2207.99	-1	-2212.23	0	0
fold3_683_ID2686.txt_9_67_67_auser	orth: 23 transpositions: of consonants: other cases	5	Lauser	0	1	-10508.7	-1	-2203.02	-1	-2207.99	-1	-2212.23	-1	2
fold3_683_ID2686.txt_9_67_67_auser	orth: 23 transpositions: of consonants: other cases	5	Mauser	0	1	-10508.7	-1	-2203.02	-1	-2207.99	-1	-2212.23	-1	2
fold3_683_ID2686.txt_9_67_67_auser	orth: 23 transpositions: of consonants: other cases	5	sauer	0	1	-10508.7	-1	-2203.02	-1	-2207.99	-1	-2212.23	-1	2
fold3_683_ID2686.txt_9_67_67_auser	orth: 23 transpositions: of consonants: other cases	5	-user	0	1	-10508.7	-1	-2203.02	-1	-2207.99	-1	-2212.23	-1	2
fold3_683_ID2686.txt_9_67_67_auser	orth: 23 transpositions: of consonants: other cases	5	- außer	0	1	-10508.8	-1	-2203.02	-1	-2207.99	-1	-2212.23	0	0
fold3_683_ID2686.txt_9_67_67_auser	orth: 23 transpositions: of consonants: other cases	5	außer	1	1	-10508.9	1	-2203.02	1	-2207.99	1	-2212.23	0	0
fold3_683_ID2686.txt_9_67_67_auser	orth: 23 transpositions: of consonants: other cases	5	-auser	0	1	-10509.1	-1	-2203.02	-1	-2207.99	-1	-2212.23	0	0
fold3_683_ID2686.txt_9_67_67_auser	orth: 23 transpositions: of consonants: other cases	5	ausser	0	1	-10509.1	-1	-2203.02	-1	-2207.99	-1	-2212.23	0	0
fold8_1789_ID2110.txt_9_115_115_dazu zu gehören	orth: 06 sep instead of tog: compounds	15	dazuzugehören	1	1	-8309.11	-1	-2107.58	1	-5.29634	1	-5.59676	0	0
fold8_1789_ID2110.txt_9_115_115_dazu zu gehören	orth: 06 sep instead of tog: compounds	15	dazuzugehören zu gehören	0	-1	-8309.11	1	-2107.58	1	-2117.02	1	-2115.68	0	0
fold8_1789_ID2110.txt_9_115_115_dazu zu gehören	orth: 06 sep instead of tog: compounds	15	davon zu gehören	0	-1	-8309.11	1	-2107.72	1	-2117.16	1	-2115.62	0	0
fold8_1789_ID2110.txt_9_115_115_dazu zu gehören	orth: 06 sep instead of tog: compounds	15	darauf zu gehören	0	-1	-8309.11	1	-2107.73	1	-2117.17	1	-2115.63	0	0
fold8_1789_ID2110.txt_9_115_115_dazu zu gehören	orth: 06 sep instead of tog: compounds	15	dazuzulernen zu gehören	0	-1	-8309.11	1	-2107.76	1	-2117.09	1	-2115.77	0	0
fold8_1789_ID2110.txt_9_115_115_dazu zu gehören	orth: 06 sep instead of tog: compounds	15	dazugehören zu gehören	0	-1	-8309.11	1	-2107.78	-1	-5.29634	-1	-5.59676	0	0
fold6_980_ID1749.txt_13_64_64_folge	orth: 02 lcp instead of cap: other cases	5	Folge	1	-1	-6403.92	1	-2206.51	1	-2211.98	1	-2210.62	0	0
fold6_980_ID1749.txt_13_64_64_folge	orth: 02 lcp instead of cap: other cases	5	folg e	0	1	-6403.92	-1	-2206.51	-1	-2211.98	-1	-2210.62	0	0
fold3_255_ID2840.txt_45_18_18_meißten	orth: 23 transpositions: of consonants: other cases	7	meisten	1	1	-8005.63	1	-2.07663	1	-4.75511	1	-6.02398	1	0
fold3_255_ID2840.txt_45_18_18_meißten	orth: 23 transpositions: of consonants: other cases	7	meinten	0	1	-8005.63	1	-2.07663	1	-4.75511	1	-6.02398	-1	1
fold3_255_ID2840.txt_45_18_18_meißten	orth: 23 transpositions: of consonants: other cases	7	weißten	0	1	-8005.63	1	-2.07663	1	-4.75511	1	-6.02398	-1	2
fold3_255_ID2840.txt_45_18_18_meißten	orth: 23 transpositions: of consonants: other cases	7	meißelten	0	1	-8005.63	1	-2.07663	1	-4.75511	1	-6.02398	-1	3
fold3_255_ID2840.txt_45_18_18_meißten	orth: 23 transpositions: of consonants: other cases	7	- meisten	0	1	-5307.58	-1	-2.07663	-1	-4.75511	-1	-6.02398	0	0
fold3_255_ID2840.txt_45_18_18_meißten	orth: 23 transpositions: of consonants: other cases	7	er meisten	0	1	-5307.62	-1	-2.07663	-1	-4.75511	-1	-6.02398	0	0
fold0_1141_ID1712.txt_23_4_4_aufregenste	orth: 14 omissions: of one grapheme	11	gegensteuere	0	1	-11704.8	1	-0.730907	1	-2.17019	1	-2.04747	-1	9
fold0_1141_ID1712.txt_23_4_4_aufregenste	orth: 14 omissions: of one grapheme	11	aufregen	0	1	-11704.8	1	-0.730907	1	-2.17019	1	-2.04747	-1	4
fold0_1141_ID1712.txt_23_4_4_aufregenste	orth: 14 omissions: of one grapheme	11	aufregend	0	1	-11704.8	1	-0.730907	1	-2.17019	1	-2.04747	-1	3
fold0_1141_ID1712.txt_23_4_4_aufregenste	orth: 14 omissions: of one grapheme	11	aufregende	0	1	-11704.8	1	-0.730907	1	-2.17019	1	-2.04747	-1	2
fold0_1141_ID1712.txt_23_4_4_aufregenste	orth: 14 omissions: of one grapheme	11	aufregendste	1	1	-11704.8	1	-0.730907	1	-2.17019	1	-2.04747	1	0
fold9_3592_ID1921.txt_30_15_15_des	corr: case	3	Essayist	0	0	0.0	-1	-2109.74	-1	-2107.48	1	-2110.94	0	0
fold9_3592_ID1921.txt_30_15_15_des	corr: case	3	des Essayist	0	0	0.0	-1	-2109.74	1	-2107.61	-1	-2110.75	0	0
fold9_3592_ID1921.txt_30_15_15_des	corr: case	3	angesiedelt	0	0	0.0	1	-2110.12	-1	-2107.48	-1	-2110.75	0	0
fold9_3592_ID1921.txt_30_15_15_des	corr: case	3	Des	0	0	0.0	1	-2110.0	1	-2107.7	1	-2111.02	0	0
fold9_3592_ID1921.txt_30_15_15_des	corr: case	3	das	0	0	0.0	1	-2109.98	1	-2107.72	1	-2111.0	0	0
fold9_3592_ID1921.txt_30_15_15_des	corr: case	3	der	0	0	0.0	1	-2109.8	1	-2107.56	1	-2110.84	0	0
fold9_3592_ID1921.txt_30_15_15_des	corr: case	3	dem	1	0	0.0	1	-2109.74	1	-2107.48	1	-2110.75	0	0
fold9_3438_ID1911.txt_3_63_63_fehlen	orth: 02 lcp instead of cap: other cases	6	will man fehlen	0	1	-6303.75	0	0.0	0	0.0	0	0.0	0	0
fold9_3438_ID1911.txt_3_63_63_fehlen	orth: 02 lcp instead of cap: other cases	6	Fehlen	1	1	-6303.73	0	0.0	0	0.0	0	0.0	0	0
fold9_3438_ID1911.txt_3_63_63_fehlen	orth: 02 lcp instead of cap: other cases	6	-fehlen	0	1	-6303.66	0	0.0	0	0.0	0	0.0	0	0
fold9_3438_ID1911.txt_3_63_63_fehlen	orth: 02 lcp instead of cap: other cases	6	er fehlen	0	1	-6303.56	0	0.0	0	0.0	0	0.0	0	0
fold4_2571_ID1316.txt_6_32_32_quatsch	orth: 02 lcp instead of cap: other cases	7	Quatsch	1	1	-8506.12	1	-1.58733	1	-4.68775	1	-3.56151	0	0
fold5_4655_ID2850.txt_12_62_62_jungen	orth: 02 lcp instead of cap: other cases	6	junge	0	0	0.0	1	-27.0	1	-9.08451	1	-9.22785	0	0
fold5_4655_ID2850.txt_12_62_62_jungen	orth: 02 lcp instead of cap: other cases	6	Jungen	1	0	0.0	1	-16.0	1	-8.73073	1	-8.95416	0	0
fold7_4539_ID1315.txt_63_82_82_das	orth: 11 omissions: of double consonants	3	da s	0	1	-10703.6	-1	-2.06672	-1	-3.13016	-1	-3.23028	0	0
fold7_4539_ID1315.txt_63_82_82_das	orth: 11 omissions: of double consonants	3	d as	0	1	-10703.7	-1	-2.06672	-1	-3.13016	-1	-3.23028	0	0
fold7_4539_ID1315.txt_63_82_82_das	orth: 11 omissions: of double consonants	3	s da	0	1	-10703.7	-1	-2.06672	-1	-3.13016	-1	-3.23028	0	0
fold7_4539_ID1315.txt_63_82_82_das	orth: 11 omissions: of double consonants	3	dass	1	-1	-10703.6	1	-2.06672	1	-3.13016	1	-3.23028	0	0
fold7_4539_ID1315.txt_63_82_82_das	orth: 11 omissions: of double consonants	3	dem	0	-1	-10703.6	1	-2.21754	1	-3.31783	1	-3.51746	0	0
fold7_4539_ID1315.txt_63_82_82_das	orth: 11 omissions: of double consonants	3	die	0	-1	-10703.6	1	-2.2277	1	-3.34129	1	-3.53454	0	0
fold7_4539_ID1315.txt_63_82_82_das	orth: 11 omissions: of double consonants	3	Das	0	-1	-10703.6	1	-2.24826	1	-3.35744	1	-3.57317	0	0
fold7_4539_ID1315.txt_63_82_82_das	orth: 11 omissions: of double consonants	3	den	0	-1	-10703.6	1	-2.2858	1	-3.41382	1	-3.63352	0	0
fold1_2826_ID1641.txt_22_275_274_zuzeigen	orth: 09 tog instead of sep: other cases	8	zeigen	0	-1	0.0	1	-3814.15	1	-3815.64	1	-3826.07	0	0
fold1_2826_ID1641.txt_22_275_274_zuzeigen	orth: 09 tog instead of sep: other cases	8	anzuzeigen	0	1	0.0	-1	-3814.15	1	0.0	1	0.0	-1	3
fold1_2826_ID1641.txt_22_275_274_zuzeigen	orth: 09 tog instead of sep: other cases	8	zu-zeigen	0	1	0.0	-1	-3814.15	1	0.0	1	0.0	-1	1
fold1_2826_ID1641.txt_22_275_274_zuzeigen	orth: 09 tog instead of sep: other cases	8	zuzeiten	0	1	0.0	-1	-3814.15	1	0.0	1	0.0	-1	2
fold1_2826_ID1641.txt_22_275_274_zuzeigen	orth: 09 tog instead of sep: other cases	8	zuneigen	0	1	0.0	-1	-3814.15	1	0.0	1	0.0	-1	2
fold1_2826_ID1641.txt_22_275_274_zuzeigen	orth: 09 tog instead of sep: other cases	8	zu zeigen	1	1	0.0	-1	-3814.15	1	0.0	1	0.0	0	0
fold6_934_ID1425.txt_19_97_97_gleichaltrigen	orth: 02 lcp instead of cap: other cases	14	Gleichaltrigen	1	0	0.0	1	-4910.49	1	-4923.62	1	-4920.37	0	0
fold0_2601_ID2895.txt_11_32_32_Er	orth: 03 cap instead of lcp	2	sie	0	-1	-3202.83	1	-1.11045	1	-2.46547	1	-2.29873	0	0
fold0_2601_ID2895.txt_11_32_32_Er	orth: 03 cap instead of lcp	2	es	0	-1	-3202.83	1	-1.02503	1	-2.33725	1	-2.17315	0	0
fold0_2601_ID2895.txt_11_32_32_Er	orth: 03 cap instead of lcp	2	n Er	0	1	-3203.41	-1	-1.02503	-1	-1.97178	-1	-1.85413	0	0
fold0_2601_ID2895.txt_11_32_32_Er	orth: 03 cap instead of lcp	2	-Er	0	1	-3203.39	-1	-1.02503	-1	-1.97178	-1	-1.85413	0	0
fold0_2601_ID2895.txt_11_32_32_Er	orth: 03 cap instead of lcp	2	er Er	0	1	-3203.35	-1	-1.02503	-1	-1.97178	-1	-1.85413	0	0
fold0_2601_ID2895.txt_11_32_32_Er	orth: 03 cap instead of lcp	2	e Er	0	1	-3203.34	-1	-1.02503	-1	-1.97178	-1	-1.85413	0	0
fold0_2601_ID2895.txt_11_32_32_Er	orth: 03 cap instead of lcp	2	er	1	1	-3202.83	1	-1.87436	1	-1.97178	1	-1.85413	0	0
fold5_4282_ID2842.txt_9_56_55_mit machen	orth: 06 sep instead of tog: compounds	10	mitmachen	1	0	0.0	0	0.0	1	-3.645	1	-3.85271	0	0
fold5_4282_ID2842.txt_9_56_55_mit machen	orth: 06 sep instead of tog: compounds	10	mitmachen insofern	0	0	0.0	0	0.0	1	-2212.78	1	-2212.29	0	0
fold5_4282_ID2842.txt_9_56_55_mit machen	orth: 06 sep instead of tog: compounds	10	machen	0	0	0.0	0	0.0	1	-2213.03	-1	-3.85271	0	0
fold5_4282_ID2842.txt_9_56_55_mit machen	orth: 06 sep instead of tog: compounds	10	mitmachen in sofern	0	0	0.0	0	0.0	1	-2213.24	-1	-3.85271	0	0
fold5_4282_ID2842.txt_9_56_55_mit machen	orth: 06 sep instead of tog: compounds	10	mit	0	0	0.0	0	0.0	-1	-3.645	1	-2212.68	0	0
fold5_4282_ID2842.txt_9_56_55_mit machen	orth: 06 sep instead of tog: compounds	10	Dummheit	0	0	0.0	0	0.0	-1	-3.645	1	-2212.76	0	0
fold0_2964_ID2682.txt_19_18_18_angst	orth: 02 lcp instead of cap: other cases	5	er Angst	0	1	-4703.69	-1	-0.0668187	-1	-1.03149	-1	-1.02919	0	0
fold0_2964_ID2682.txt_19_18_18_angst	orth: 02 lcp instead of cap: other cases	5	ang st	0	1	-4703.67	-1	-0.0668187	-1	-1.03149	-1	-1.02919	0	0
fold0_2964_ID2682.txt_19_18_18_angst	orth: 02 lcp instead of cap: other cases	5	an gst	0	1	-4703.66	-1	-0.0668187	-1	-1.03149	-1	-1.02919	0	0
fold0_2964_ID2682.txt_19_18_18_angst	orth: 02 lcp instead of cap: other cases	5	a ngst	0	1	-4703.54	-1	-0.0668187	-1	-1.03149	-1	-1.02919	0	0
fold0_2964_ID2682.txt_19_18_18_angst	orth: 02 lcp instead of cap: other cases	5	Angst	1	1	-5201.94	1	-0.0668187	1	-1.03149	1	-1.02919	0	0
fold3_3121_ID2625.txt_50_106_106_mögliche	orth: 02 lcp instead of cap: other cases	8	herauszuholen	0	-1	-10609.3	1	-3.87287	1	-8.6454	1	-11.3507	0	0
fold3_3121_ID2625.txt_50_106_106_mögliche	orth: 02 lcp instead of cap: other cases	8	Mögliche	1	-1	-10609.3	1	-3.49002	1	-8.09265	1	-10.604	0	0
fold3_3121_ID2625.txt_50_106_106_mögliche	orth: 02 lcp instead of cap: other cases	8	möglichen	0	1	-10609.4	-1	-3.49002	-1	-8.09265	-1	-10.604	0	0
fold3_3121_ID2625.txt_50_106_106_mögliche	orth: 02 lcp instead of cap: other cases	8	er mögliche	0	1	-10609.3	-1	-3.49002	-1	-8.09265	-1	-10.604	0	0
fold0_1659_ID2873.txt_65_109_109_erfahrungen	orth: 02 lcp instead of cap: other cases	11	erfahrenen	0	1	-15605.6	1	-2.61358	1	-6.59897	1	-6.22543	-1	3
fold0_1659_ID2873.txt_65_109_109_erfahrungen	orth: 02 lcp instead of cap: other cases	11	erfahrungslosen	0	1	-15605.6	1	-2.61358	1	-6.59897	1	-6.22543	-1	5
fold0_1659_ID2873.txt_65_109_109_erfahrungen	orth: 02 lcp instead of cap: other cases	11	erfahrungsoffen	0	1	-15605.6	1	-2.61358	1	-6.59897	1	-6.22543	-1	5
fold0_1659_ID2873.txt_65_109_109_erfahrungen	orth: 02 lcp instead of cap: other cases	11	-erfahrungen	0	1	-15605.6	1	-2.61358	1	-6.59897	1	-6.22543	-1	2
fold0_1659_ID2873.txt_65_109_109_erfahrungen	orth: 02 lcp instead of cap: other cases	11	Erfahrungen	1	1	-15605.6	1	-2.61358	1	-6.59897	1	-6.22543	1	0
fold9_926_ID2169.txt_25_78_78_Stellungsnahme	orth: 17 insertions: other cases	14	Stellungnahme	1	-1	-7803.69	1	-2.78877	1	-1.5491	1	-2.37759	0	0
fold9_926_ID2169.txt_25_78_78_Stellungsnahme	orth: 17 insertions: other cases	14	stellungsnahme	0	1	-7803.69	-1	-2.78877	-1	-1.5491	-1	-2.37759	0	0
fold4_1224_ID2785.txt_29_12_12_Hobbies	orth: 18 transpositions: of vowels	7	e Hobbys	0	1	-5607.57	-1	-0.901244	-1	-2.85501	-1	-2.08959	0	0
fold4_1224_ID2785.txt_29_12_12_Hobbies	orth: 18 transpositions: of vowels	7	hobbys	0	1	-5607.47	-1	-0.901244	-1	-2.85501	-1	-2.08959	0	0
fold4_1224_ID2785.txt_29_12_12_Hobbies	orth: 18 transpositions: of vowels	7	- Hobbys	0	1	-5607.42	-1	-0.901244	-1	-2.85501	-1	-2.08959	0	0
fold4_1224_ID2785.txt_29_12_12_Hobbies	orth: 18 transpositions: of vowels	7	er Hobbys	0	1	-5607.24	-1	-0.901244	-1	-2.85501	-1	-2.08959	0	0
fold4_1224_ID2785.txt_29_12_12_Hobbies	orth: 18 transpositions: of vowels	7	-Hobbys	0	1	-5606.82	-1	-0.901244	-1	-2.85501	-1	-2.08959	0	0
fold4_1224_ID2785.txt_29_12_12_Hobbies	orth: 18 transpositions: of vowels	7	Hobbits	0	1	-6204.93	1	-0.901244	1	-2.85501	1	-2.08959	-1	2
fold4_1224_ID2785.txt_29_12_12_Hobbies	orth: 18 transpositions: of vowels	7	Hobbes	0	1	-6204.93	1	-0.901244	1	-2.85501	1	-2.08959	-1	1
fold4_1224_ID2785.txt_29_12_12_Hobbies	orth: 18 transpositions: of vowels	7	Hobbys	1	1	-6204.93	1	-0.901244	1	-2.85501	1	-2.08959	0	0
fold3_3207_ID1928.txt_17_166_167_fals	orth: 11 omissions: of double consonants	4	Tals	0	0	0.0	1	-1.41309	1	-3.84815	1	-4.57525	-1	2
fold3_3207_ID1928.txt_17_166_167_fals	orth: 11 omissions: of double consonants	4	Aals	0	0	0.0	1	-1.41309	1	-3.84815	1	-4.57525	-1	2
fold3_3207_ID1928.txt_17_166_167_fals	orth: 11 omissions: of double consonants	4	falb	0	0	0.0	1	-1.41309	1	-3.84815	1	-4.57525	-1	2
fold3_3207_ID1928.txt_17_166_167_fals	orth: 11 omissions: of double consonants	4	als	0	0	0.0	1	-1.41309	1	-3.84815	1	-4.57525	-1	2
fold3_3207_ID1928.txt_17_166_167_fals	orth: 11 omissions: of double consonants	4	falls	1	0	0.0	1	-1.41309	1	-3.84815	1	-4.57525	0	0
fold0_3483_ID1109.txt_12_345_345_mal	orth: 02 lcp instead of cap: other cases	3	1-mal	0	0	0.0	-1	-0.267381	1	-8324.85	-1	-0.702191	0	0
fold0_3483_ID1109.txt_12_345_345_mal	orth: 02 lcp instead of cap: other cases	3	2-mal	0	0	0.0	-1	-0.267381	1	-8324.85	-1	-0.702191	0	0
fold0_3483_ID1109.txt_12_345_345_mal	orth: 02 lcp instead of cap: other cases	3	allemal	0	0	0.0	1	-8312.08	-1	-0.738187	1	-8323.18	0	0
fold0_3483_ID1109.txt_12_345_345_mal	orth: 02 lcp instead of cap: other cases	3	fünfmal	0	0	0.0	1	-8312.08	-1	-0.738187	1	-8323.17	0	0
fold0_3483_ID1109.txt_12_345_345_mal	orth: 02 lcp instead of cap: other cases	3	3-mal	0	0	0.0	1	-8311.77	1	-8324.61	1	-8322.94	0	0
fold0_3483_ID1109.txt_12_345_345_mal	orth: 02 lcp instead of cap: other cases	3	einmal	0	0	0.0	1	-8311.67	1	-8324.53	1	-8322.82	0	0
fold0_3483_ID1109.txt_12_345_345_mal	orth: 02 lcp instead of cap: other cases	3	Mal	1	0	0.0	1	-0.267381	1	-0.738187	1	-0.702191	0	0
fold9_3876_ID2147.txt_4_68_68_Schrecklich	orth: 03 cap instead of lcp	11	schrecklich	1	1	-6502.29	0	0.0	0	0.0	0	0.0	0	0
fold9_205_ID2263.txt_22_28_28_T-shirt	orth: 02 lcp instead of cap: other cases	7	t-shirts	0	-1	-2802.68	1	-2.21432	1	-1.54883	1	-2.2161	0	0
fold9_205_ID2263.txt_22_28_28_T-shirt	orth: 02 lcp instead of cap: other cases	7	will man T-Shirt	0	1	-2802.78	-1	-1.91268	-1	-1.28185	-1	-1.91625	0	0
fold9_205_ID2263.txt_22_28_28_T-shirt	orth: 02 lcp instead of cap: other cases	7	will man T-shirt	0	1	-2802.77	-1	-1.91268	-1	-1.28185	-1	-1.91625	0	0
fold9_205_ID2263.txt_22_28_28_T-shirt	orth: 02 lcp instead of cap: other cases	7	-T-Shirt	0	1	-2802.75	-1	-1.91268	-1	-1.28185	-1	-1.91625	0	0
fold9_205_ID2263.txt_22_28_28_T-shirt	orth: 02 lcp instead of cap: other cases	7	t-shirt	0	1	-2802.68	-1	-1.91268	-1	-1.28185	-1	-1.91625	0	0
fold9_205_ID2263.txt_22_28_28_T-shirt	orth: 02 lcp instead of cap: other cases	7	Shirt	0	1	-7104.62	1	-1.91268	1	-1.28185	1	-1.91625	-1	2
fold9_205_ID2263.txt_22_28_28_T-shirt	orth: 02 lcp instead of cap: other cases	7	-shirt	0	1	-7104.62	1	-1.91268	1	-1.28185	1	-1.91625	-1	2
fold9_205_ID2263.txt_22_28_28_T-shirt	orth: 02 lcp instead of cap: other cases	7	T-Shirt	1	1	-7104.62	1	-1.91268	1	-1.28185	1	-1.91625	0	0
fold6_2370_ID2423.txt_4_38_38_eimal	orth: 14 omissions: of one grapheme	5	einmal	1	-1	-3802.91	1	-2.09381	1	-3.18727	1	-3.58613	1	0
fold6_2370_ID2423.txt_4_38_38_eimal	orth: 14 omissions: of one grapheme	5	eim al	0	1	-3803.07	-1	-2.09381	-1	-3.18727	-1	-3.58613	0	0
fold6_2370_ID2423.txt_4_38_38_eimal	orth: 14 omissions: of one grapheme	5	e imal	0	1	-3803.04	-1	-2.09381	-1	-3.18727	-1	-3.58613	0	0
fold6_2370_ID2423.txt_4_38_38_eimal	orth: 14 omissions: of one grapheme	5	im eal	0	1	-3802.95	-1	-2.09381	-1	-3.18727	-1	-3.58613	0	0
fold6_2370_ID2423.txt_4_38_38_eimal	orth: 14 omissions: of one grapheme	5	mal ei	0	1	-3802.91	-1	-2.09381	-1	-3.18727	-1	-3.58613	0	0
fold6_2370_ID2423.txt_4_38_38_eimal	orth: 14 omissions: of one grapheme	5	zweimal	0	1	-3802.91	-1	-2.09381	-1	-3.18727	-1	-3.58613	-1	3
fold6_2370_ID2423.txt_4_38_38_eimal	orth: 14 omissions: of one grapheme	5	dreimal	0	1	-3802.91	-1	-2.09381	-1	-3.18727	-1	-3.58613	-1	3
fold6_2370_ID2423.txt_4_38_38_eimal	orth: 14 omissions: of one grapheme	5	Beimal	0	1	-3802.91	-1	-2.09381	-1	-3.18727	-1	-3.58613	-1	2
fold6_2370_ID2423.txt_4_38_38_eimal	orth: 14 omissions: of one grapheme	5	ei mal	0	1	-3802.91	-1	-2.09381	-1	-3.18727	-1	-3.58613	0	0
fold1_3586_ID1508.txt_21_43_43_gestallten	orth: 15 insertions: of double consonants	10	gestalteten	0	0	0.0	1	-5.8786	1	-4.62281	1	-8.4671	-1	2
fold1_3586_ID1508.txt_21_43_43_gestallten	orth: 15 insertions: of double consonants	10	bestallten	0	0	0.0	1	-5.8786	1	-4.62281	1	-8.4671	-1	2
fold1_3586_ID1508.txt_21_43_43_gestallten	orth: 15 insertions: of double consonants	10	gestillten	0	0	0.0	1	-5.8786	1	-4.62281	1	-8.4671	-1	2
fold1_3586_ID1508.txt_21_43_43_gestallten	orth: 15 insertions: of double consonants	10	gestellten	0	0	0.0	1	-5.8786	1	-4.62281	1	-8.4671	-1	2
fold1_3586_ID1508.txt_21_43_43_gestallten	orth: 15 insertions: of double consonants	10	gestalten	1	0	0.0	1	-5.8786	1	-4.62281	1	-8.4671	1	0
fold0_1584_ID1732.txt_3_51_51_das	orth: 11 omissions: of double consonants	3	das ist	0	-1	-18807.7	-1	-1.17891	1	-107.45	1	-107.018	0	0
fold0_1584_ID1732.txt_3_51_51_das	orth: 11 omissions: of double consonants	3	den	0	-1	-18807.7	1	-102.819	-1	-3.20974	-1	-2.99217	0	0
fold0_1584_ID1732.txt_3_51_51_das	orth: 11 omissions: of double consonants	3	Das	0	-1	-18807.7	1	-102.739	1	-107.479	1	-107.057	0	0
fold0_1584_ID1732.txt_3_51_51_das	orth: 11 omissions: of double consonants	3	die	0	-1	-18807.7	1	-102.696	1	-107.45	1	-107.012	0	0
